57,31,22,2
58,32,23,2
61,31,23,2
61,31,23,2
60,30,22,2
60,30,22,2
55,27,29,2
55,27,29,2
58,28,26,2
58,28,26,2
62,29,23,2
62,29,23,2
66,30,20,2
66,30,20,2
66,30,20,2
66,30,20,2
64,29,23,2
63,28,22,2
59,27,25,2
65,51,59,2
31,17,25,2
33,30,43,2
34,31,44,2
46,24,49,2
27,5,30,2
65,59,81,2
45,39,61,2
32,23,46,2
31,22,45,2
42,31,36,2
37,26,31,2
47,36,43,2
41,30,37,2
38,28,38,2
35,25,35,2
35,24,37,2
34,23,36,2
37,24,37,2
37,24,37,2
39,24,35,2
39,24,35,2
41,25,33,2
41,25,33,2
42,25,31,2
42,25,31,2
37,27,30,2
37,27,30,2
37,27,30,2
37,27,30,2
40,27,32,2
40,27,32,2
40,26,34,2
40,26,34,2
42,26,34,2
42,26,34,2
45,25,34,2
46,26,35,2
48,27,33,2
48,27,33,2
50,26,33,2
50,26,33,2
49,28,26,2
49,28,26,2
48,27,25,2
48,27,25,2
47,27,23,2
47,27,23,2
48,27,23,2
48,27,23,2
48,27,22,2
48,27,22,2
52,27,22,2
53,28,23,2
55,27,23,2
55,27,23,2
56,28,21,2
55,27,20,2
49,28,24,2
49,28,24,2
53,28,23,2
53,28,23,2
56,28,20,2
56,28,20,2
60,28,18,2
60,28,18,2
59,27,19,2
59,27,19,2
57,26,22,2
57,26,22,2
53,24,23,2
83,65,75,2
22,4,14,2
29,25,41,2
26,22,38,2
45,26,48,2
29,10,32,2
60,57,76,2
51,48,67,2
25,17,37,2
30,22,42,2
44,29,33,2
42,27,31,2
53,40,45,2
46,33,38,2
43,29,37,2
38,24,32,2
37,25,34,2
37,25,34,2
36,24,33,2
36,24,33,2
38,24,33,2
38,24,33,2
40,24,32,2
40,24,32,2
40,25,30,2
40,25,30,2
38,26,29,2
38,26,29,2
38,25,30,2
39,26,31,2
39,25,33,2
39,25,33,2
39,25,33,2
39,25,33,2
42,26,34,2
42,26,34,2
43,26,34,2
42,25,33,2
44,25,31,2
44,25,31,2
46,25,31,2
46,25,31,2
46,27,27,2
45,26,26,2
45,26,26,2
44,25,25,2
43,25,22,2
43,25,22,2
43,25,22,2
43,25,22,2
45,24,22,2
45,24,22,2
46,25,21,2
47,26,22,2
49,25,22,2
49,25,22,2
51,25,22,2
51,25,22,2
44,27,21,2
44,27,21,2
46,27,19,2
46,27,19,2
49,27,18,2
49,27,18,2
53,27,18,2
53,27,18,2
53,26,19,2
53,26,19,2
51,25,22,2
51,25,22,2
48,23,24,2
85,62,73,2
37,14,25,2
28,21,38,2
31,24,41,2
37,19,39,2
30,12,32,2
50,47,65,2
42,39,57,2
26,20,34,2
44,38,52,2
40,24,28,2
42,26,30,2
57,42,46,2
50,35,39,2
42,29,34,2
35,22,27,2
37,23,31,2
39,25,33,2
37,23,31,2
37,23,31,2
38,24,32,2
38,24,32,2
38,24,32,2
38,24,32,2
40,24,32,2
40,24,32,2
40,25,30,2
40,25,30,2
38,25,30,2
38,25,30,2
38,24,32,2
39,25,33,2
39,25,33,2
39,25,33,2
40,26,34,2
40,26,34,2
41,25,33,2
41,25,33,2
42,25,31,2
41,24,30,2
43,24,30,2
43,24,30,2
45,26,26,2
44,25,25,2
42,25,25,2
41,24,24,2
41,24,24,2
40,23,23,2
40,23,23,2
40,23,23,2
42,23,23,2
42,23,23,2
42,24,21,2
42,24,21,2
45,24,22,2
45,24,22,2
46,24,22,2
46,24,22,2
42,27,21,2
42,27,21,2
42,27,21,2
42,27,21,2
46,27,19,2
46,27,19,2
47,27,19,2
47,27,19,2
47,26,21,2
46,25,20,2
46,24,22,2
46,24,22,2
44,22,23,2
82,56,67,2
48,22,33,2
28,22,36,2
37,31,45,2
33,18,36,2
31,16,34,2
43,43,56,2
52,52,65,2
41,34,44,2
32,25,35,2
39,23,27,2
42,26,30,2
60,44,48,2
53,37,41,2
46,31,36,2
38,23,28,2
38,25,30,2
39,26,31,2
35,24,31,2
35,24,31,2
35,24,31,2
36,25,32,2
36,24,33,2
36,24,33,2
38,24,33,2
38,24,33,2
40,24,32,2
40,24,32,2
40,24,32,2
40,24,32,2
38,24,33,2
39,25,34,2
39,25,34,2
39,25,34,2
39,25,34,2
39,25,34,2
39,25,33,2
39,25,33,2
41,26,31,2
40,25,30,2
40,25,29,2
40,25,29,2
44,25,25,2
44,25,25,2
41,24,24,2
41,24,24,2
40,23,23,2
40,23,23,2
40,23,23,2
40,23,23,2
40,23,23,2
40,23,23,2
42,23,23,2
42,23,23,2
44,22,23,2
44,22,23,2
45,23,24,2
45,23,24,2
39,27,23,2
39,27,23,2
40,26,23,2
40,26,23,2
42,27,22,2
42,27,22,2
44,26,22,2
44,26,22,2
42,24,21,2
42,24,21,2
42,23,23,2
42,23,23,2
39,21,23,2
86,56,66,2
42,12,22,2
20,15,27,2
32,27,39,2
31,19,34,2
29,17,32,2
33,35,43,2
75,77,85,2
64,59,65,2
12,7,13,2
43,25,29,2
45,27,31,2
60,44,48,2
55,39,43,2
49,34,39,2
42,27,32,2
37,26,31,2
36,25,30,2
35,24,31,2
35,24,31,2
33,24,31,2
34,25,32,2
34,24,33,2
34,24,33,2
37,24,35,2
37,24,35,2
41,24,32,2
41,24,32,2
40,23,33,2
40,23,33,2
38,24,33,2
39,25,34,2
39,25,34,2
39,25,34,2
37,25,34,2
37,25,34,2
39,25,33,2
38,24,32,2
38,25,30,2
38,25,30,2
40,25,29,2
40,25,29,2
43,24,24,2
43,24,24,2
43,24,24,2
42,23,23,2
40,23,23,2
40,23,23,2
40,23,23,2
41,24,24,2
40,23,23,2
40,23,23,2
40,23,23,2
39,22,22,2
42,23,23,2
42,23,23,2
45,23,24,2
45,23,24,2
38,24,25,2
38,24,25,2
38,24,25,2
38,24,25,2
39,24,24,2
39,24,24,2
39,24,24,2
39,24,24,2
40,23,23,2
40,23,23,2
40,23,23,2
39,22,22,2
39,21,23,2
111,78,89,2
70,37,48,2
22,15,25,2
31,24,34,2
38,27,40,2
29,18,31,2
20,22,29,2
91,93,100,2
97,92,96,2
33,28,32,2
43,24,30,2
43,24,30,2
57,40,46,2
53,36,42,2
47,34,39,2
40,27,32,2
36,25,30,2
33,22,27,2
33,24,31,2
33,24,31,2
33,23,32,2
34,24,33,2
34,24,34,2
35,25,35,2
35,25,35,2
35,25,35,2
41,23,33,2
41,23,33,2
41,23,33,2
41,23,33,2
41,24,34,2
41,24,34,2
39,25,34,2
39,25,34,2
36,24,33,2
36,24,33,2
36,25,32,2
36,25,32,2
38,25,30,2
38,25,30,2
38,26,29,2
38,26,29,2
43,25,22,2
43,25,22,2
42,24,21,2
42,24,21,2
40,24,21,2
40,24,21,2
41,24,24,2
41,24,24,2
40,23,23,2
40,23,23,2
39,22,22,2
39,22,22,2
41,22,22,2
42,23,23,2
44,22,23,2
45,23,24,2
38,23,27,2
38,23,27,2
38,23,27,2
38,23,27,2
38,23,27,2
38,23,27,2
39,24,25,2
39,24,25,2
39,24,25,2
39,24,25,2
38,23,24,2
38,23,24,2
38,23,24,2
81,66,71,2
84,69,74,2
32,16,24,2
35,19,27,2
39,26,37,2
34,21,32,2
32,22,39,2
91,81,98,2
145,137,157,2
33,25,45,2
45,19,32,2
53,27,40,2
57,34,45,2
55,32,43,2
44,27,37,2
41,24,34,2
36,25,32,2
34,23,30,2
32,23,30,2
32,23,30,2
30,23,31,2
31,24,32,2
33,23,32,2
34,24,33,2
34,24,34,2
34,24,34,2
40,22,32,2
40,22,32,2
40,23,31,2
40,23,31,2
39,23,31,2
39,23,31,2
37,24,29,2
37,24,29,2
35,24,29,2
35,24,29,2
33,25,29,2
33,25,29,2
33,24,31,2
33,24,31,2
31,24,31,2
31,24,31,2
39,24,29,2
39,24,29,2
39,24,25,2
38,23,24,2
38,24,21,2
38,24,21,2
37,25,18,2
37,25,18,2
37,25,18,2
37,25,18,2
35,22,21,2
35,22,21,2
36,21,26,2
36,21,26,2
35,21,30,2
35,21,30,2
38,25,30,2
34,21,26,2
29,21,24,2
31,23,26,2
28,26,23,2
25,23,20,2
26,24,19,2
29,27,22,2
29,24,19,2
32,27,22,2
34,26,22,2
31,23,19,2
29,23,21,2
67,54,59,2
67,54,59,2
31,17,25,2
34,20,28,2
36,23,34,2
35,22,33,2
23,13,30,2
75,65,82,2
141,131,151,2
25,15,35,2
44,21,33,2
50,27,39,2
53,33,43,2
51,31,41,2
42,28,37,2
39,25,34,2
35,24,31,2
34,23,30,2
30,23,30,2
30,23,30,2
30,23,31,2
31,24,32,2
33,23,32,2
34,24,33,2
36,23,34,2
36,23,34,2
39,22,32,2
39,22,32,2
39,22,32,2
39,22,32,2
39,23,31,2
39,23,31,2
37,24,29,2
37,24,29,2
35,24,29,2
35,24,29,2
35,24,29,2
35,24,29,2
33,24,31,2
33,24,31,2
33,24,31,2
33,24,31,2
37,24,29,2
37,24,29,2
38,23,27,2
37,22,26,2
37,24,23,2
37,24,23,2
36,24,20,2
36,24,20,2
37,23,20,2
37,23,20,2
38,23,23,2
39,24,24,2
38,24,25,2
39,25,26,2
39,24,29,2
39,24,29,2
36,21,26,2
35,20,25,2
32,22,25,2
34,24,27,2
32,26,24,2
30,24,22,2
33,22,21,2
33,22,21,2
33,18,18,2
36,21,21,2
41,21,23,2
41,21,23,2
40,19,25,2
53,42,47,2
49,38,43,2
30,19,26,2
34,23,30,2
36,23,34,2
39,26,37,2
20,10,25,2
63,53,68,2
131,120,139,2
26,15,34,2
41,22,34,2
45,26,38,2
46,29,39,2
45,28,38,2
39,27,36,2
37,25,34,2
33,24,31,2
32,23,30,2
30,23,30,2
30,23,30,2
32,22,31,2
33,23,32,2
35,23,32,2
35,23,32,2
36,23,34,2
36,23,34,2
35,22,33,2
35,22,33,2
35,23,32,2
35,23,32,2
35,24,31,2
35,24,31,2
35,24,29,2
35,24,29,2
35,24,29,2
35,24,29,2
35,24,29,2
35,24,29,2
35,24,31,2
35,24,31,2
35,24,31,2
35,24,31,2
35,25,28,2
34,24,27,2
34,24,27,2
33,23,26,2
35,23,26,2
35,23,26,2
35,23,26,2
35,23,26,2
37,23,24,2
37,23,24,2
38,23,24,2
37,22,23,2
36,21,21,2
34,19,19,2
35,18,18,2
34,17,17,2
30,21,21,2
32,23,23,2
28,24,22,2
26,22,20,2
26,23,18,2
26,23,18,2
29,21,17,2
27,19,15,2
40,25,25,2
37,22,22,2
38,17,22,2
38,17,22,2
36,16,25,2
45,36,43,2
39,30,37,2
32,22,31,2
32,22,31,2
35,25,35,2
37,27,37,2
25,13,28,2
53,41,56,2
99,89,106,2
29,19,36,2
42,25,36,2
42,25,36,2
41,27,36,2
40,26,35,2
35,25,34,2
34,24,33,2
31,24,31,2
29,22,29,2
30,23,30,2
30,23,30,2
32,22,31,2
32,22,31,2
35,23,32,2
35,23,32,2
37,22,33,2
38,23,34,2
33,23,33,2
33,23,33,2
33,23,33,2
33,23,33,2
33,23,32,2
33,23,32,2
35,24,31,2
35,24,31,2
35,24,29,2
35,24,29,2
35,24,29,2
35,24,29,2
37,23,31,2
37,23,31,2
37,23,31,2
37,23,31,2
32,24,27,2
32,24,27,2
31,23,27,2
31,23,27,2
31,22,29,2
30,21,28,2
33,22,29,2
33,22,29,2
35,22,27,2
35,22,27,2
37,22,23,2
36,21,22,2
38,22,19,2
37,21,18,2
38,20,16,2
38,20,16,2
18,16,9,2
21,19,12,2
19,19,10,2
17,17,8,2
16,18,9,2
20,22,13,2
24,24,15,2
22,22,13,2
21,16,11,2
20,15,10,2
24,15,15,2
30,21,21,2
28,22,26,2
40,33,41,2
35,28,36,2
33,26,34,2
29,22,30,2
36,26,36,2
31,21,31,2
26,17,30,2
39,30,43,2
52,42,57,2
27,17,32,2
43,26,37,2
41,24,35,2
38,24,33,2
39,25,34,2
35,25,34,2
34,24,33,2
30,23,30,2
29,22,29,2
28,23,29,2
29,24,30,2
30,23,31,2
30,23,31,2
33,23,32,2
33,23,32,2
35,22,33,2
35,22,33,2
31,22,35,2
31,22,35,2
31,23,33,2
31,23,33,2
31,24,32,2
31,24,32,2
33,24,31,2
33,24,31,2
35,24,29,2
35,24,29,2
35,24,29,2
35,24,29,2
37,23,31,2
37,23,31,2
37,23,31,2
37,23,31,2
30,24,28,2
29,23,27,2
29,23,27,2
29,23,27,2
28,21,28,2
28,21,28,2
31,22,29,2
31,22,29,2
34,23,30,2
34,23,30,2
39,24,28,2
41,26,30,2
47,30,30,2
51,34,34,2
56,38,34,2
57,39,35,2
66,50,40,2
67,51,41,2
58,47,36,2
48,37,26,2
41,32,18,2
37,28,14,2
33,23,12,2
27,17,6,2
40,28,19,2
34,22,13,2
29,17,12,2
30,18,13,2
24,18,16,2
36,29,37,2
34,27,35,2
34,26,36,2
29,21,31,2
35,27,37,2
27,19,29,2
32,23,36,2
38,29,42,2
30,21,34,2
34,25,38,2
42,25,36,2
40,23,34,2
37,23,32,2
38,24,33,2
34,24,33,2
33,23,32,2
29,24,30,2
29,24,30,2
28,23,29,2
28,23,29,2
29,23,31,2
29,23,31,2
30,23,31,2
31,24,32,2
33,23,33,2
33,23,33,2
30,22,36,2
30,22,36,2
31,22,35,2
31,22,35,2
31,23,33,2
31,23,33,2
31,24,31,2
31,24,31,2
33,24,31,2
33,24,31,2
33,25,29,2
33,25,29,2
35,24,29,2
35,24,29,2
35,24,31,2
35,24,31,2
29,22,29,2
29,22,29,2
29,22,29,2
28,21,28,2
28,21,28,2
28,21,28,2
29,23,27,2
29,23,27,2
33,25,29,2
34,26,30,2
40,28,31,2
43,31,34,2
52,34,38,2
56,38,42,2
62,42,44,2
64,44,46,2
79,46,40,2
82,49,43,2
83,53,45,2
85,55,47,2
85,58,47,2
87,60,49,2
88,59,48,2
87,58,47,2
85,53,43,2
77,45,35,2
66,35,29,2
58,27,21,2
47,22,17,2
34,26,36,2
34,26,36,2
33,25,35,2
30,22,32,2
32,24,34,2
30,22,32,2
35,27,37,2
41,33,43,2
33,25,35,2
41,33,43,2
43,24,36,2
41,22,34,2
37,23,32,2
39,25,34,2
35,25,34,2
32,22,31,2
28,23,29,2
29,24,30,2
26,23,29,2
26,23,29,2
26,22,30,2
27,23,31,2
29,23,31,2
30,24,32,2
30,23,33,2
30,23,33,2
31,21,36,2
31,21,36,2
31,22,35,2
31,22,35,2
31,23,33,2
31,23,33,2
31,24,32,2
31,24,32,2
31,24,31,2
31,24,31,2
33,25,29,2
33,25,29,2
33,25,29,2
33,25,29,2
33,24,31,2
33,24,31,2
31,21,30,2
31,21,30,2
28,21,28,2
28,21,28,2
28,23,25,2
28,23,25,2
28,25,24,2
28,25,24,2
31,26,26,2
33,28,28,2
38,28,31,2
40,30,33,2
46,29,37,2
47,30,38,2
49,29,39,2
49,29,39,2
58,30,32,2
58,30,32,2
61,34,33,2
66,39,38,2
72,44,40,2
74,46,42,2
81,48,42,2
83,50,44,2
98,60,53,2
103,65,58,2
111,70,65,2
114,73,68,2
107,71,68,2
35,27,37,2
35,27,37,2
32,24,34,2
30,22,32,2
28,20,30,2
29,21,31,2
30,22,32,2
36,28,38,2
37,29,39,2
35,27,37,2
42,23,35,2
40,21,33,2
39,22,32,2
41,24,34,2
35,25,34,2
32,22,31,2
28,23,29,2
30,25,31,2
26,23,29,2
26,23,29,2
24,23,30,2
25,24,31,2
27,23,31,2
28,24,32,2
28,24,33,2
28,24,33,2
31,21,38,2
31,21,38,2
31,21,36,2
31,21,36,2
31,23,33,2
31,23,33,2
31,24,32,2
31,24,32,2
31,24,31,2
31,24,31,2
31,25,29,2
31,25,29,2
31,25,29,2
31,25,29,2
31,25,29,2
31,25,29,2
33,20,31,2
33,20,31,2
30,21,28,2
30,21,28,2
28,23,25,2
28,23,25,2
28,26,23,2
28,26,23,2
31,27,25,2
33,29,27,2
39,29,32,2
40,30,33,2
44,27,37,2
42,25,35,2
42,20,35,2
40,18,33,2
30,23,30,2
25,18,25,2
24,16,20,2
24,16,20,2
30,17,16,2
30,17,16,2
41,20,16,2
47,26,22,2
51,20,16,2
61,30,26,2
77,41,38,2
88,52,49,2
98,64,61,2
37,28,35,2
36,27,34,2
33,24,31,2
31,22,29,2
25,18,26,2
35,28,36,2
29,22,34,2
31,24,36,2
33,25,39,2
33,25,39,2
35,25,34,2
33,23,32,2
32,22,31,2
32,22,31,2
34,22,31,2
35,23,32,2
34,22,31,2
33,21,30,2
32,20,29,2
32,20,29,2
30,20,29,2
31,21,30,2
31,21,30,2
32,22,31,2
30,23,31,2
30,23,31,2
30,22,36,2
30,22,36,2
30,22,36,2
30,22,36,2
27,21,35,2
27,21,35,2
27,21,35,2
27,21,35,2
28,22,36,2
28,22,36,2
27,22,34,2
27,22,34,2
29,22,34,2
29,22,34,2
29,22,34,2
29,22,34,2
30,23,30,2
29,22,29,2
27,21,25,2
29,23,27,2
30,24,28,2
26,20,24,2
31,23,26,2
30,22,25,2
32,24,27,2
32,24,27,2
32,24,27,2
32,24,27,2
32,24,27,2
31,23,26,2
31,23,27,2
31,23,27,2
31,21,24,2
31,21,24,2
31,20,25,2
31,20,25,2
31,20,25,2
30,19,24,2
32,19,24,2
31,18,23,2
32,17,21,2
30,15,19,2
32,14,16,2
33,15,17,2
42,21,19,2
37,28,35,2
36,27,34,2
33,24,31,2
31,22,29,2
27,20,28,2
32,25,33,2
29,22,34,2
33,26,38,2
36,28,42,2
32,24,38,2
34,24,33,2
33,23,32,2
32,22,31,2
32,22,31,2
32,22,31,2
32,22,31,2
31,21,30,2
30,20,29,2
29,19,28,2
29,19,28,2
30,20,29,2
30,20,29,2
31,21,30,2
31,21,30,2
30,23,31,2
30,23,31,2
30,22,36,2
29,21,35,2
29,21,35,2
29,21,35,2
27,21,35,2
27,21,35,2
26,21,33,2
26,21,33,2
27,22,34,2
27,22,34,2
26,21,33,2
26,21,33,2
28,21,33,2
28,21,33,2
28,21,33,2
28,21,33,2
31,24,31,2
29,22,29,2
27,21,25,2
29,23,27,2
31,25,29,2
29,23,27,2
32,24,27,2
31,23,26,2
31,23,26,2
31,23,26,2
30,22,25,2
30,22,25,2
30,22,25,2
30,22,25,2
30,22,26,2
30,22,26,2
29,21,24,2
29,21,24,2
29,21,25,2
29,21,25,2
30,19,24,2
30,19,24,2
29,18,23,2
29,18,23,2
37,25,28,2
36,24,27,2
37,22,23,2
35,20,21,2
38,19,19,2
38,28,37,2
37,27,36,2
34,24,33,2
31,21,30,2
30,22,32,2
28,20,30,2
30,20,35,2
35,25,40,2
37,29,43,2
31,23,37,2
34,24,33,2
33,23,32,2
32,22,31,2
31,21,30,2
31,21,30,2
31,21,30,2
30,20,29,2
29,19,28,2
29,19,28,2
29,19,28,2
29,19,28,2
29,19,28,2
30,20,29,2
30,20,29,2
31,21,30,2
31,21,30,2
28,21,33,2
28,21,33,2
28,21,33,2
28,21,33,2
26,21,33,2
25,20,32,2
25,20,32,2
25,20,32,2
26,22,31,2
25,21,30,2
25,21,30,2
25,21,30,2
27,20,30,2
27,20,30,2
27,20,30,2
28,21,31,2
30,23,30,2
28,21,28,2
27,21,25,2
30,24,28,2
29,23,27,2
30,24,28,2
29,24,26,2
30,25,27,2
27,22,24,2
27,22,24,2
27,22,24,2
27,22,24,2
26,21,23,2
26,21,23,2
26,20,24,2
26,20,24,2
26,21,23,2
26,21,23,2
26,21,23,2
26,21,23,2
26,20,24,2
25,19,23,2
27,19,23,2
27,19,23,2
27,17,20,2
28,18,21,2
32,20,21,2
33,21,22,2
37,22,22,2
38,28,38,2
37,27,37,2
35,25,35,2
30,20,30,2
34,23,36,2
30,19,32,2
29,19,34,2
34,24,39,2
36,26,41,2
32,22,37,2
34,25,32,2
32,23,30,2
29,22,29,2
28,21,28,2
28,21,28,2
27,20,27,2
27,20,27,2
26,19,26,2
26,19,26,2
26,19,26,2
28,19,26,2
29,20,27,2
29,20,27,2
29,20,27,2
32,21,28,2
32,21,28,2
27,20,30,2
27,20,30,2
27,20,30,2
27,20,30,2
24,20,29,2
24,20,29,2
24,20,29,2
24,20,29,2
24,20,28,2
24,20,28,2
24,20,28,2
24,20,28,2
26,20,28,2
26,20,28,2
26,20,28,2
27,21,29,2
31,22,29,2
30,21,28,2
31,23,27,2
33,25,29,2
27,21,25,2
30,24,28,2
25,20,22,2
29,24,26,2
26,21,23,2
26,21,23,2
26,21,23,2
25,20,22,2
25,20,22,2
25,20,22,2
25,19,23,2
25,19,23,2
24,20,22,2
24,20,22,2
24,20,22,2
24,20,22,2
24,19,23,2
24,19,23,2
23,18,22,2
23,18,22,2
26,21,23,2
26,21,23,2
30,20,23,2
30,20,23,2
33,21,22,2
39,28,41,2
38,27,40,2
36,25,38,2
29,18,31,2
34,23,36,2
32,21,34,2
29,19,34,2
35,25,40,2
32,22,37,2
33,23,38,2
33,24,31,2
32,23,30,2
28,21,28,2
27,20,27,2
26,21,27,2
26,21,27,2
25,20,26,2
24,19,25,2
25,20,26,2
25,20,26,2
26,19,26,2
26,19,26,2
30,19,26,2
31,20,27,2
31,20,27,2
31,20,27,2
26,20,28,2
26,20,28,2
26,20,28,2
26,20,28,2
23,19,27,2
23,19,27,2
23,19,27,2
23,19,27,2
23,20,26,2
23,20,26,2
23,20,26,2
23,20,26,2
25,20,26,2
25,20,26,2
26,21,27,2
26,21,27,2
30,21,28,2
30,21,28,2
34,26,30,2
38,30,34,2
28,22,26,2
33,27,31,2
22,17,19,2
28,23,25,2
25,20,22,2
25,20,22,2
24,20,22,2
24,20,22,2
24,20,22,2
23,19,21,2
23,18,22,2
23,18,22,2
23,19,21,2
23,19,21,2
21,19,21,2
21,19,21,2
21,19,22,2
21,19,22,2
21,19,22,2
21,19,22,2
24,19,23,2
24,19,23,2
24,19,21,2
24,19,21,2
28,19,19,2
39,28,41,2
38,27,40,2
36,25,38,2
29,18,31,2
32,21,34,2
33,22,35,2
30,19,32,2
46,35,48,2
35,24,37,2
35,24,37,2
30,24,28,2
29,23,27,2
28,22,26,2
27,21,25,2
26,21,25,2
26,21,25,2
23,21,24,2
22,20,23,2
25,20,24,2
25,20,24,2
26,20,24,2
26,20,24,2
30,19,24,2
30,19,24,2
32,19,24,2
32,19,24,2
26,21,27,2
25,20,26,2
25,20,26,2
25,20,26,2
23,20,26,2
22,19,25,2
22,19,25,2
22,19,25,2
22,20,23,2
22,20,23,2
22,20,23,2
22,20,23,2
24,19,23,2
25,20,24,2
25,20,24,2
25,20,24,2
31,22,29,2
31,22,29,2
37,29,33,2
43,35,39,2
33,27,31,2
40,34,38,2
22,17,19,2
27,22,24,2
23,19,21,2
23,19,21,2
23,19,21,2
23,19,21,2
21,19,21,2
21,19,21,2
21,19,22,2
21,19,22,2
22,18,20,2
22,18,20,2
20,18,20,2
21,19,21,2
21,19,22,2
20,18,21,2
20,18,21,2
20,18,21,2
17,12,16,2
18,13,17,2
22,16,20,2
24,18,22,2
27,19,22,2
36,28,38,2
35,27,37,2
33,23,33,2
32,22,32,2
30,20,30,2
32,22,32,2
28,18,28,2
61,51,61,2
41,31,41,2
33,23,33,2
30,24,28,2
29,23,27,2
26,21,25,2
26,21,25,2
24,22,25,2
24,22,25,2
23,21,24,2
23,21,24,2
23,21,24,2
23,21,24,2
26,20,24,2
26,20,24,2
30,19,24,2
30,19,24,2
34,19,24,2
34,19,24,2
25,20,24,2
25,20,24,2
25,20,24,2
25,20,24,2
22,20,23,2
22,20,23,2
22,20,23,2
22,20,23,2
21,19,22,2
21,19,22,2
21,19,21,2
21,19,21,2
24,20,22,2
24,20,22,2
25,21,23,2
25,21,23,2
32,23,30,2
29,20,27,2
35,27,31,2
46,38,42,2
39,33,37,2
48,42,46,2
23,18,20,2
25,20,22,2
23,19,21,2
22,18,20,2
20,18,20,2
20,18,20,2
20,18,20,2
20,18,20,2
20,18,21,2
20,18,21,2
21,18,17,2
21,18,17,2
20,18,20,2
20,18,20,2
20,18,21,2
20,18,21,2
20,18,21,2
20,18,21,2
21,19,22,2
21,19,22,2
24,19,23,2
24,19,23,2
24,18,22,2
36,28,38,2
35,27,37,2
30,20,30,2
34,24,34,2
29,19,29,2
30,20,30,2
27,17,26,2
73,63,72,2
47,37,46,2
30,20,29,2
29,23,27,2
28,22,26,2
26,21,25,2
26,21,25,2
24,22,25,2
24,22,25,2
22,22,25,2
21,21,24,2
23,21,24,2
23,21,24,2
26,20,24,2
26,20,24,2
30,19,24,2
30,19,24,2
34,19,24,2
34,19,24,2
25,20,24,2
25,20,24,2
25,20,24,2
25,20,24,2
22,20,23,2
22,20,23,2
22,20,22,2
22,20,22,2
21,19,21,2
21,19,21,2
21,19,21,2
21,19,21,2
24,20,22,2
24,20,22,2
25,21,23,2
25,21,23,2
31,22,29,2
26,17,24,2
32,24,28,2
46,38,42,2
42,36,40,2
54,48,52,2
23,18,20,2
22,17,19,2
22,18,20,2
22,18,20,2
20,18,20,2
19,17,19,2
19,17,19,2
19,17,19,2
17,17,20,2
17,17,20,2
21,18,17,2
21,18,17,2
21,17,19,2
22,18,20,2
20,18,21,2
20,18,21,2
20,18,21,2
19,17,20,2
19,16,22,2
19,16,22,2
20,15,19,2
20,15,19,2
21,15,19,2
36,29,41,2
35,28,40,2
28,24,33,2
27,23,32,2
26,22,30,2
22,18,26,2
29,20,27,2
64,55,62,2
63,47,55,2
35,19,27,2
32,23,23,2
31,22,22,2
30,21,21,2
30,21,21,2
26,21,23,2
27,22,24,2
25,21,23,2
25,21,23,2
24,20,22,2
25,21,23,2
23,21,23,2
23,21,23,2
23,21,23,2
23,21,23,2
25,21,23,2
25,21,23,2
22,20,22,2
22,20,22,2
22,20,22,2
22,20,22,2
21,19,21,2
21,19,21,2
21,19,21,2
21,19,21,2
21,19,21,2
21,19,21,2
21,20,19,2
21,20,19,2
21,20,19,2
22,21,20,2
23,22,21,2
23,22,21,2
25,18,30,2
32,25,37,2
32,25,35,2
37,30,40,2
50,44,52,2
43,37,45,2
23,20,26,2
18,15,21,2
22,20,23,2
21,19,22,2
20,18,20,2
19,17,19,2
19,17,19,2
18,16,18,2
18,16,18,2
18,16,18,2
21,16,22,2
20,15,21,2
20,15,19,2
20,15,19,2
19,17,19,2
19,17,19,2
19,18,17,2
18,17,16,2
19,18,17,2
19,18,17,2
20,19,18,2
19,18,17,2
20,17,16,2
40,31,44,2
38,29,42,2
24,20,29,2
25,21,30,2
28,24,32,2
24,20,28,2
27,18,25,2
71,62,69,2
58,42,50,2
32,16,24,2
32,22,25,2
31,21,24,2
28,20,23,2
27,19,22,2
26,21,23,2
26,21,23,2
25,21,23,2
25,21,23,2
22,20,22,2
23,21,23,2
23,21,23,2
23,21,23,2
23,21,23,2
23,21,23,2
25,21,23,2
25,21,23,2
24,19,23,2
24,19,23,2
24,20,22,2
24,20,22,2
24,20,22,2
23,19,21,2
23,19,21,2
23,19,21,2
23,19,21,2
23,19,21,2
23,20,19,2
23,20,19,2
23,20,19,2
24,21,20,2
25,22,21,2
25,22,21,2
25,18,30,2
30,23,35,2
29,22,32,2
31,24,34,2
37,31,39,2
33,27,35,2
23,18,22,2
22,17,21,2
16,14,16,2
16,14,16,2
17,15,17,2
17,15,17,2
18,16,18,2
18,16,18,2
18,16,18,2
18,16,18,2
17,12,16,2
18,13,17,2
20,16,18,2
22,18,20,2
20,19,18,2
19,18,17,2
17,16,15,2
16,15,14,2
19,17,14,2
20,18,15,2
21,18,17,2
22,19,18,2
22,19,18,2
44,36,46,2
42,34,44,2
20,16,25,2
23,19,28,2
29,25,33,2
25,21,29,2
25,15,24,2
85,75,84,2
50,36,45,2
27,13,22,2
32,22,25,2
31,21,24,2
27,19,22,2
27,19,22,2
25,20,22,2
26,21,23,2
25,21,23,2
24,20,22,2
22,20,22,2
23,21,23,2
23,21,23,2
23,21,23,2
25,21,23,2
25,21,23,2
25,21,23,2
25,21,23,2
24,19,23,2
